2025-10-08 12:26:37.867 [main] INFO  fichero.Ejercicio4 - b987bdc4f2ad2a409b964921d4a5db1cdbe07f9c98f868293b4cc32acdc42cec
2025-10-08 12:26:37.867 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\component_crx_cache\fa29a6d5775ff340900a65b39b02fc8b4b77d403c048d8debf22f2f5d09c61a0
2025-10-08 12:26:37.867 [main] INFO  fichero.Ejercicio4 - fa29a6d5775ff340900a65b39b02fc8b4b77d403c048d8debf22f2f5d09c61a0
2025-10-08 12:26:37.867 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\component_crx_cache\fbb2c0f4fad3b34b3ac7116d98f83638cf6f55a47992026a7abf944a759aa0ea
2025-10-08 12:26:37.867 [main] INFO  fichero.Ejercicio4 - fbb2c0f4fad3b34b3ac7116d98f83638cf6f55a47992026a7abf944a759aa0ea
2025-10-08 12:26:37.867 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\component_crx_cache\metadata.json
2025-10-08 12:26:37.867 [main] INFO  fichero.Ejercicio4 - metadata.json
2025-10-08 12:26:37.867 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Crashpad\metadata
2025-10-08 12:26:37.867 [main] INFO  fichero.Ejercicio4 - metadata
2025-10-08 12:26:37.868 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Crashpad\settings.dat
2025-10-08 12:26:37.868 [main] INFO  fichero.Ejercicio4 - settings.dat
2025-10-08 12:26:37.868 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Crashpad\throttle_store.dat
2025-10-08 12:26:37.868 [main] INFO  fichero.Ejercicio4 - throttle_store.dat
2025-10-08 12:26:37.868 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\AutofillAiModelCache\LOCK
2025-10-08 12:26:37.868 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.868 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\AutofillAiModelCache\LOG
2025-10-08 12:26:37.868 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.868 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\AutofillStrikeDatabase\LOCK
2025-10-08 12:26:37.868 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.868 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\AutofillStrikeDatabase\LOG
2025-10-08 12:26:37.868 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.869 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\BookmarkMergedSurfaceOrdering
2025-10-08 12:26:37.869 [main] INFO  fichero.Ejercicio4 - BookmarkMergedSurfaceOrdering
2025-10-08 12:26:37.869 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\BrowsingTopicsSiteData
2025-10-08 12:26:37.869 [main] INFO  fichero.Ejercicio4 - BrowsingTopicsSiteData
2025-10-08 12:26:37.869 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\BrowsingTopicsSiteData-journal
2025-10-08 12:26:37.869 [main] INFO  fichero.Ejercicio4 - BrowsingTopicsSiteData-journal
2025-10-08 12:26:37.869 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\BrowsingTopicsState
2025-10-08 12:26:37.869 [main] INFO  fichero.Ejercicio4 - BrowsingTopicsState
2025-10-08 12:26:37.869 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\BudgetDatabase\LOCK
2025-10-08 12:26:37.869 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.869 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\BudgetDatabase\LOG
2025-10-08 12:26:37.869 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.870 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\ClientCertificates\LOCK
2025-10-08 12:26:37.870 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.870 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\ClientCertificates\LOG
2025-10-08 12:26:37.870 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.870 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Code Cache\js\index
2025-10-08 12:26:37.870 [main] INFO  fichero.Ejercicio4 - index
2025-10-08 12:26:37.870 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Code Cache\js\index-dir\the-real-index
2025-10-08 12:26:37.870 [main] INFO  fichero.Ejercicio4 - the-real-index
2025-10-08 12:26:37.870 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Code Cache\wasm\index
2025-10-08 12:26:37.870 [main] INFO  fichero.Ejercicio4 - index
2025-10-08 12:26:37.870 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Code Cache\wasm\index-dir\the-real-index
2025-10-08 12:26:37.870 [main] INFO  fichero.Ejercicio4 - the-real-index
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\commerce_subscription_db\LOCK
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\commerce_subscription_db\LOG
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\DashTrackerDatabase
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - DashTrackerDatabase
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\DashTrackerDatabase-journal
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - DashTrackerDatabase-journal
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\DawnGraphiteCache\data_0
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - data_0
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\DawnGraphiteCache\data_1
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - data_1
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\DawnGraphiteCache\data_2
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - data_2
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\DawnGraphiteCache\data_3
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - data_3
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\DawnGraphiteCache\index
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - index
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\DawnWebGPUCache\data_0
2025-10-08 12:26:37.871 [main] INFO  fichero.Ejercicio4 - data_0
2025-10-08 12:26:37.872 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\DawnWebGPUCache\data_1
2025-10-08 12:26:37.872 [main] INFO  fichero.Ejercicio4 - data_1
2025-10-08 12:26:37.872 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\DawnWebGPUCache\data_2
2025-10-08 12:26:37.872 [main] INFO  fichero.Ejercicio4 - data_2
2025-10-08 12:26:37.872 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\DawnWebGPUCache\data_3
2025-10-08 12:26:37.872 [main] INFO  fichero.Ejercicio4 - data_3
2025-10-08 12:26:37.872 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\DawnWebGPUCache\index
2025-10-08 12:26:37.872 [main] INFO  fichero.Ejercicio4 - index
2025-10-08 12:26:37.872 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\DIPS
2025-10-08 12:26:37.872 [main] INFO  fichero.Ejercicio4 - DIPS
2025-10-08 12:26:37.872 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\discounts_db\LOCK
2025-10-08 12:26:37.872 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.872 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\discounts_db\LOG
2025-10-08 12:26:37.872 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.872 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\discount_infos_db\LOCK
2025-10-08 12:26:37.872 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.872 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\discount_infos_db\LOG
2025-10-08 12:26:37.872 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.873 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Download Service\EntryDB\LOCK
2025-10-08 12:26:37.873 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.873 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Download Service\EntryDB\LOG
2025-10-08 12:26:37.873 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.873 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\EdgeEDrop\EdgeEDropSQLite.db
2025-10-08 12:26:37.873 [main] INFO  fichero.Ejercicio4 - EdgeEDropSQLite.db
2025-10-08 12:26:37.873 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\EdgeEDrop\EdgeEDropSQLite.db-journal
2025-10-08 12:26:37.873 [main] INFO  fichero.Ejercicio4 - EdgeEDropSQLite.db-journal
2025-10-08 12:26:37.873 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Extension Rules\000003.log
2025-10-08 12:26:37.873 [main] INFO  fichero.Ejercicio4 - 000003.log
2025-10-08 12:26:37.873 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Extension Rules\CURRENT
2025-10-08 12:26:37.873 [main] INFO  fichero.Ejercicio4 - CURRENT
2025-10-08 12:26:37.873 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Extension Rules\LOCK
2025-10-08 12:26:37.873 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.873 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Extension Rules\LOG
2025-10-08 12:26:37.873 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.873 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Extension Rules\MANIFEST-000001
2025-10-08 12:26:37.873 [main] INFO  fichero.Ejercicio4 - MANIFEST-000001
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Extension Scripts\000003.log
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - 000003.log
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Extension Scripts\CURRENT
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - CURRENT
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Extension Scripts\LOCK
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Extension Scripts\LOG
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Extension Scripts\MANIFEST-000001
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - MANIFEST-000001
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Extension State\000003.log
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - 000003.log
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Extension State\CURRENT
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - CURRENT
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Extension State\LOCK
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Extension State\LOG
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Extension State\MANIFEST-000001
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - MANIFEST-000001
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\ExtensionActivityComp
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - ExtensionActivityComp
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\ExtensionActivityEdge
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - ExtensionActivityEdge
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\ExtensionActivityEdge-journal
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - ExtensionActivityEdge-journal
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Favicons
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - Favicons
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Favicons-journal
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - Favicons-journal
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\favorites_diagnostic.log
2025-10-08 12:26:37.874 [main] INFO  fichero.Ejercicio4 - favorites_diagnostic.log
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Feature Engagement Tracker\AvailabilityDB\LOCK
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Feature Engagement Tracker\AvailabilityDB\LOG
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Feature Engagement Tracker\EventDB\LOCK
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Feature Engagement Tracker\EventDB\LOG
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\GPUCache\data_0
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - data_0
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\GPUCache\data_1
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - data_1
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\GPUCache\data_2
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - data_2
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\GPUCache\data_3
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - data_3
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\GPUCache\index
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - index
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\heavy_ad_intervention_opt_out.db
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - heavy_ad_intervention_opt_out.db
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\heavy_ad_intervention_opt_out.db-journal
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - heavy_ad_intervention_opt_out.db-journal
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\History
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - History
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\History-journal
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - History-journal
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Local Storage\leveldb\000003.log
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - 000003.log
2025-10-08 12:26:37.875 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Local Storage\leveldb\CURRENT
2025-10-08 12:26:37.877 [main] INFO  fichero.Ejercicio4 - CURRENT
2025-10-08 12:26:37.877 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Local Storage\leveldb\LOCK
2025-10-08 12:26:37.877 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.877 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Local Storage\leveldb\LOG
2025-10-08 12:26:37.877 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.877 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Local Storage\leveldb\MANIFEST-000001
2025-10-08 12:26:37.877 [main] INFO  fichero.Ejercicio4 - MANIFEST-000001
2025-10-08 12:26:37.877 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\LOCK
2025-10-08 12:26:37.877 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.877 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\LOG
2025-10-08 12:26:37.877 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.877 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Login Data
